ymd,htsc_code,name,exchange
20240720,605208.SH,永茂泰,XSHG
20240720,688113.SH,联测科技,XSHG
20240720,688087.SH,英科再生,XSHG
20240720,688600.SH,皖仪科技,XSHG
20240720,688981.SH,中芯国际,XSHG
20240720,605318.SH,法狮龙,XSHG
20240720,688301.SH,奕瑞科技,XSHG
20240720,003040.SZ,楚天龙,XSHE
20240720,601279.SH,英利汽车,XSHG
20240720,002988.SZ,豪美新材,XSHE
20240720,605288.SH,凯迪股份,XSHG
20240720,688157.SH,松井股份,XSHG
20240720,688312.SH,燕麦科技,XSHG
20240720,601399.SH,国机重装,XSHG
20240720,688027.SH,国盾量子,XSHG
20240720,688568.SH,中科星图,XSHG
20240720,605188.SH,国光连锁,XSHG
20240720,300849.SZ,锦盛新材,XSHE
20240720,605199.SH,葫芦娃,XSHG
20240720,300850.SZ,新强联,XSHE
20240720,688579.SH,山大地纬,XSHG
20240720,605118.SH,力鼎光电,XSHG
20240720,300857.SZ,协创数据,XSHE
20240720,605088.SH,冠盛股份,XSHG
20240720,605333.SH,沪光股份,XSHG
20240720,688050.SH,爱博医疗,XSHG
20240720,605222.SH,起帆电缆,XSHG
20240720,601456.SH,国联证券,XSHG
20240720,688338.SH,赛科希德,XSHG
20240720,605158.SH,华达新材,XSHG
20240720,688379.SH,华光新材,XSHG
20240720,603931.SH,格林达,XSHG
20240720,688393.SH,安必平,XSHG
20240720,688289.SH,圣湘生物,XSHG
20240720,688408.SH,中信博,XSHG
20240720,688017.SH,绿的谐波,XSHG
20240720,003003.SZ,天元股份,XSHE
20240720,688390.SH,固德威,XSHG
20240720,002997.SZ,瑞鹄模具,XSHE
20240720,002998.SZ,优彩资源,XSHE
20240720,002999.SZ,天禾股份,XSHE
20240720,300882.SZ,万胜智能,XSHE
20240720,601702.SH,华峰铝业,XSHG
20240720,603565.SH,中谷物流,XSHG
20240720,605009.SH,豪悦护理,XSHG
20240720,002984.SZ,森麒麟,XSHE
20240720,300883.SZ,龙利得,XSHE
20240720,003000.SZ,劲仔食品,XSHE
20240720,003001.SZ,中岩大地,XSHE
20240720,300886.SZ,华业香料,XSHE
20240720,688536.SH,思瑞浦,XSHG
20240720,003005.SZ,竞业达,XSHE
20240720,003006.SZ,百亚股份,XSHE
20240720,605050.SH,福然德,XSHG
20240720,688585.SH,上纬新材,XSHG
20240720,300897.SZ,山科智能,XSHE
20240720,688330.SH,宏力达,XSHG
20240720,601568.SH,北元集团,XSHG
20240720,605058.SH,澳弘电子,XSHG
20240720,688004.SH,博汇科技,XSHG
20240720,300847.SZ,中船汉光,XSHE
20240720,300848.SZ,美瑞新材,XSHE
20240720,688526.SH,科前生物,XSHG
20240720,003027.SZ,同兴环保,XSHE
20240720,300967.SZ,晓鸣股份,XSHE
20240720,300840.SZ,酷特智能,XSHE
20240720,300885.SZ,海昌新材,XSHE
20240720,688160.SH,步科股份,XSHG
20240720,688057.SH,金达莱,XSHG
20240720,003037.SZ,三和管桩,XSHE
20240720,688677.SH,海泰新光,XSHG
20240720,688793.SH,倍轻松,XSHG
20240720,688501.SH,青达环保,XSHG
20240720,300964.SZ,本川智能,XSHE
20240720,301043.SZ,绿岛风,XSHE
20240720,601658.SH,邮储银行,XSHG
20240720,300812.SZ,易天股份,XSHE
20240720,688138.SH,清溢光电,XSHG
20240720,688123.SH,聚辰股份,XSHG
20240720,688025.SH,杰普特,XSHG
20240720,300810.SZ,中科海讯,XSHE
20240720,688268.SH,华特气体,XSHG
20240720,002972.SZ,科安达,XSHE
20240720,688399.SH,硕世生物,XSHG
20240720,688218.SH,江苏北人,XSHG
20240720,688258.SH,卓易信息,XSHG
20240720,603610.SH,麒盛科技,XSHG
20240720,688108.SH,赛诺医疗,XSHG
20240720,601077.SH,渝农商行,XSHG
20240720,688021.SH,奥福环保,XSHG
20240720,688199.SH,久日新材,XSHG
20240720,688363.SH,华熙生物,XSHG
20240720,300805.SZ,电声股份,XSHE
20240720,300806.SZ,斯迪克,XSHE
20240720,688058.SH,宝兰德,XSHG
20240720,300809.SZ,华辰装备,XSHE
20240720,001914.SZ,招商积余,XSHE
20240720,688369.SH,致远互联,XSHG
20240720,002967.SZ,广电计量,XSHE
20240720,300801.SZ,泰和科技,XSHE
20240720,603390.SH,通达电气,XSHG
20240720,601512.SH,中新集团,XSHG
20240720,300807.SZ,天迈科技,XSHE
20240720,688389.SH,普门科技,XSHG
20240720,688081.SH,兴图新科,XSHG
20240720,300902.SZ,国安达,XSHE
20240720,688529.SH,豪森智能,XSHG
20240720,001239.SZ,永达股份,XSHE
20240720,601995.SH,中金公司,XSHG
20240720,605169.SH,洪通燃气,XSHG
20240720,003017.SZ,大洋生物,XSHE
20240720,003018.SZ,金富科技,XSHE
20240720,605007.SH,五洲特纸,XSHG
20240720,300905.SZ,宝丽迪,XSHE
20240720,300906.SZ,日月明,XSHE
20240720,003019.SZ,宸展光电,XSHE
20240720,300884.SZ,狄耐克,XSHE
20240720,688219.SH,会通股份,XSHG
20240720,003004.SZ,声迅股份,XSHE
20240720,300910.SZ,瑞丰新材,XSHE
20240720,688578.SH,艾力斯,XSHG
20240720,003021.SZ,兆威机电,XSHE
20240720,300912.SZ,凯龙高科,XSHE
20240720,601686.SH,友发集团,XSHG
20240720,003022.SZ,联泓新科,XSHE
20240720,300913.SZ,兆龙互连,XSHE
20240720,300915.SZ,海融科技,XSHE
20240720,605183.SH,确成股份,XSHG
20240720,688571.SH,杭华股份,XSHG
20240720,688136.SH,科兴制药,XSHG
20240720,688308.SH,欧科亿,XSHG
20240720,688699.SH,明微电子,XSHG
20240720,688668.SH,鼎通科技,XSHG
20240720,003026.SZ,中晶科技,XSHE
20240720,688679.SH,通源环境,XSHG
20240720,601515.SH,东峰集团,XSHG
20240720,003028.SZ,振邦智能,XSHE
20240720,003029.SZ,吉大正元,XSHE
20240720,300920.SZ,润阳科技,XSHE
20240720,300921.SZ,南凌科技,XSHE
20240720,300923.SZ,研奥股份,XSHE
20240720,300925.SZ,法本信息,XSHE
20240720,605377.SH,华旺科技,XSHG
20240720,003033.SZ,征和工业,XSHE
20240720,300928.SZ,华安鑫创,XSHE
20240720,601963.SH,重庆银行,XSHG
20240720,601956.SH,东贝集团,XSHG
20240720,688819.SH,天能股份,XSHG
20240720,605066.SH,天正电气,XSHG
20240720,688135.SH,利扬芯片,XSHG
20240720,003031.SZ,中瓷电子,XSHE
20240720,300894.SZ,火星人,XSHE
20240720,605155.SH,西大门,XSHG
20240720,605277.SH,新亚电子,XSHG
20240720,688456.SH,有研粉材,XSHG
20240720,688616.SH,西力科技,XSHG
20240720,688626.SH,翔宇医疗,XSHG
20240720,688468.SH,科美诊断,XSHG
20240720,300968.SZ,格林精密,XSHE
20240720,605488.SH,福莱新材,XSHG
20240720,688319.SH,欧林生物,XSHG
20240720,688296.SH,和达科技,XSHG
20240720,300837.SZ,浙矿股份,XSHE
20240720,300838.SZ,浙江力诺,XSHE
20240720,300863.SZ,卡倍亿,XSHE
20240720,688596.SH,正帆科技,XSHG
20240720,300873.SZ,海晨股份,XSHE
20240720,300872.SZ,天阳科技,XSHE
20240720,300876.SZ,蒙泰高新,XSHE
20240720,003012.SZ,东鹏控股,XSHE
20240720,300898.SZ,熊猫乳品,XSHE
20240720,300899.SZ,上海凯鑫,XSHE
20240720,300922.SZ,天秦装备,XSHE
20240720,605179.SH,一鸣食品,XSHG
20240720,301029.SZ,怡合达,XSHE
20240720,301030.SZ,仕净科技,XSHE
20240720,301031.SZ,中熔电气,XSHE
20240720,688358.SH,祥生医疗,XSHG
20240720,300811.SZ,铂科新材,XSHE
20240720,603109.SH,神驰机电,XSHG
20240720,688181.SH,八亿时空,XSHG
20240720,002192.SZ,融捷股份,XSHE
20240720,600732.SH,爱旭股份,XSHG
20240720,000536.SZ,华映科技,XSHE
20240720,002255.SZ,海陆重工,XSHE
20240720,000026.SZ,飞亚达,XSHE
20240720,000727.SZ,冠捷科技,XSHE
20240720,600212.SH,绿能慧充,XSHG
20240720,600556.SH,天下秀,XSHG
20240720,600131.SH,国网信通,XSHG
20240720,600860.SH,京城股份,XSHG
20240720,600119.SH,长江投资,XSHG
20240720,000837.SZ,秦川机床,XSHE
20240720,600416.SH,湘电股份,XSHG
20240720,000890.SZ,法尔胜,XSHE
20240720,000048.SZ,京基智农,XSHE
20240720,000509.SZ,华塑控股,XSHE
20240720,002256.SZ,兆新股份,XSHE
20240720,000790.SZ,华神科技,XSHE
20240720,600526.SH,菲达环保,XSHG
20240720,300875.SZ,捷强装备,XSHE
20240720,603155.SH,新亚强,XSHG
20240720,605128.SH,上海沿浦,XSHG
20240720,605068.SH,明新旭腾,XSHG
20240720,003020.SZ,立方制药,XSHE
20240720,300916.SZ,朗特智能,XSHE
20240720,605228.SH,神通科技,XSHG
20240720,605005.SH,合兴股份,XSHG
20240720,300936.SZ,中英科技,XSHE
20240720,688350.SH,富淼科技,XSHG
20240720,688607.SH,康众医疗,XSHG
20240720,300938.SZ,信测标准,XSHE
20240720,300939.SZ,秋田微,XSHE
20240720,300940.SZ,南极光,XSHE
20240720,688687.SH,凯因科技,XSHG
20240720,600916.SH,中国黄金,XSHG
20240720,605337.SH,李子园,XSHG
20240720,688059.SH,华锐精密,XSHG
20240720,688665.SH,四方光电,XSHG
20240720,688070.SH,纵横股份,XSHG
20240720,300946.SZ,恒而达,XSHE
20240720,605133.SH,嵘泰股份,XSHG
20240720,300947.SZ,德必集团,XSHE
20240720,605060.SH,联德股份,XSHG
20240720,003039.SZ,顺控发展,XSHE
20240720,300951.SZ,博硕科技,XSHE
20240720,688328.SH,深科达,XSHG
20240720,688676.SH,金盘科技,XSHG
20240720,300952.SZ,恒辉安防,XSHE
20240720,688316.SH,青云科技,XSHG
20240720,300953.SZ,震裕科技,XSHE
20240720,688092.SH,爱科科技,XSHG
20240720,688609.SH,九联科技,XSHG
20240720,688329.SH,艾隆科技,XSHG
20240720,688606.SH,奥泰生物,XSHG
20240720,688633.SH,星球石墨,XSHG
20240720,605086.SH,龙高股份,XSHG
20240720,603324.SH,盛剑环境,XSHG
20240720,688630.SH,芯碁微装,XSHG
20240720,688260.SH,昀冢科技,XSHG
20240720,688662.SH,富信科技,XSHG
20240720,300962.SZ,中金辐照,XSHE
20240720,688191.SH,智洋创新,XSHG
20240720,688636.SH,智明达,XSHG
20240720,688533.SH,上声电子,XSHG
20240720,300975.SZ,商络电子,XSHE
20240720,300976.SZ,达瑞电子,XSHE
20240720,605016.SH,百龙创园,XSHG
20240720,605117.SH,德业股份,XSHG
20240720,688518.SH,联赢激光,XSHG
20240720,605336.SH,帅丰电器,XSHG
20240720,605338.SH,巴比食品,XSHG
20240720,688079.SH,美迪凯,XSHG
20240720,300966.SZ,共同药业,XSHE
20240720,300970.SZ,华绿生物,XSHE
20240720,301007.SZ,德迈仕,XSHE
20240720,688567.SH,孚能科技,XSHG
20240720,688185.SH,康希诺,XSHG
20240720,688356.SH,键凯科技,XSHG
20240720,601187.SH,厦门银行,XSHG
20240720,003030.SZ,祖名股份,XSHE
20240720,688109.SH,品茗科技,XSHG
20240720,300991.SZ,创益通,XSHE
20240720,301005.SZ,超捷股份,XSHE
20240720,688269.SH,凯立新材,XSHG
20240720,688131.SH,皓元医药,XSHG
20240720,300056.SZ,中创环保,XSHE
20240720,000595.SZ,宝塔实业,XSHE
20240720,300061.SZ,旗天科技,XSHE
20240720,601798.SH,蓝科高新,XSHG
20240720,000100.SZ,TCL科技,XSHE
20240720,600243.SH,青海华鼎,XSHG
20240720,002319.SZ,乐通股份,XSHE
20240720,600225.SH,卓朗科技,XSHG
20240720,002033.SZ,丽江股份,XSHE
20240720,600354.SH,敦煌种业,XSHG
20240720,002575.SZ,群兴玩具,XSHE
20240720,002513.SZ,蓝丰生化,XSHE
20240720,000927.SZ,中国铁物,XSHE
20240720,000530.SZ,冰山冷热,XSHE
20240720,689009.SH,九号公司,XSHG
20240720,688686.SH,奥普特,XSHG
20240720,300930.SZ,屹通新材,XSHE
20240720,300931.SZ,通用电梯,XSHE
20240720,300937.SZ,药易购,XSHE
20240720,300957.SZ,贝泰妮,XSHE
20240720,300958.SZ,建工修复,XSHE
20240720,688201.SH,信安世纪,XSHG
20240720,688639.SH,华恒生物,XSHG
20240720,688682.SH,霍莱沃,XSHG
20240720,300981.SZ,中红医疗,XSHE
20240720,300982.SZ,苏文电能,XSHE
20240720,300983.SZ,尤安设计,XSHE
20240720,600032.SH,浙江新能,XSHG
20240720,605089.SH,味知香,XSHG
20240720,605180.SH,华生科技,XSHG
20240720,001202.SZ,炬申股份,XSHE
20240720,300985.SZ,致远新能,XSHE
20240720,300986.SZ,志特新材,XSHE
20240720,605305.SH,中际联合,XSHG
20240720,605196.SH,华通线缆,XSHG
20240720,001205.SZ,盛航股份,XSHE
20240720,300988.SZ,津荣天宇,XSHE
20240720,300989.SZ,蕾奥规划,XSHE
20240720,605296.SH,神农集团,XSHG
20240720,688565.SH,力源科技,XSHG
20240720,688076.SH,诺泰生物,XSHG
20240720,688314.SH,康拓医疗,XSHG
20240720,300993.SZ,玉马遮阳,XSHE
20240720,601665.SH,齐鲁银行,XSHG
20240720,603836.SH,海程邦达,XSHG
20240720,605499.SH,东鹏饮料,XSHG
20240720,688538.SH,和辉光电,XSHG
20240720,601528.SH,瑞丰银行,XSHG
20240720,301003.SZ,江苏博云,XSHE
20240720,688625.SH,呈和科技,XSHG
20240720,688067.SH,爱威科技,XSHG
20240720,603529.SH,爱玛科技,XSHG
20240720,688517.SH,金冠电气,XSHG
20240720,301012.SZ,扬电科技,XSHE
20240720,001208.SZ,华菱线缆,XSHE
20240720,688601.SH,力芯微,XSHG
20240720,688367.SH,工大高科,XSHG
20240720,688239.SH,航宇科技,XSHG
20240720,301018.SZ,申菱环境,XSHE
20240720,301019.SZ,宁波色母,XSHE
20240720,301020.SZ,密封科技,XSHE
20240720,301021.SZ,英诺激光,XSHE
20240720,301022.SZ,海泰科,XSHE
20240720,300841.SZ,康华生物,XSHE
20240720,605111.SH,新洁能,XSHG
20240720,003013.SZ,地铁设计,XSHE
20240720,003015.SZ,日久光电,XSHE
20240720,688063.SH,派能科技,XSHG
20240720,003032.SZ,传智教育,XSHE
20240720,688355.SH,明志科技,XSHG
20240720,688323.SH,瑞华泰,XSHG
20240720,688276.SH,百克生物,XSHG
20240720,300984.SZ,金沃股份,XSHE
20240720,301028.SZ,东亚机械,XSHE
20240720,300497.SZ,富祥药业,XSHE
20240720,688335.SH,复洁环保,XSHG
20240720,002996.SZ,顺博合金,XSHE
20240720,300887.SZ,谱尼测试,XSHE
20240720,300888.SZ,稳健医疗,XSHE
20240720,300889.SZ,爱克股份,XSHE
20240720,688129.SH,东来技术,XSHG
20240720,688179.SH,阿拉丁,XSHG
20240720,300903.SZ,科翔股份,XSHE
20240720,605298.SH,必得科技,XSHG
20240720,301025.SZ,读客文化,XSHE
20240720,301026.SZ,浩通科技,XSHE
20240720,301027.SZ,华蓝集团,XSHE
20240720,688303.SH,大全能源,XSHG
20240720,301032.SZ,新柴股份,XSHE
20240720,301033.SZ,迈普医学,XSHE
20240720,688768.SH,容知日新,XSHG
20240720,601825.SH,沪农商行,XSHG
20240720,605167.SH,利柏特,XSHG
20240720,301035.SZ,润丰股份,XSHE
20240720,688071.SH,华依科技,XSHG
20240720,301037.SZ,保立佳,XSHE
20240720,301036.SZ,双乐股份,XSHE
20240720,301038.SZ,深水规院,XSHE
20240720,688670.SH,金迪克,XSHG
20240720,001212.SZ,中旗新材,XSHE
20240720,300774.SZ,倍杰特,XSHE
20240720,301024.SZ,霍普股份,XSHE
20240720,301040.SZ,中环海陆,XSHE
20240720,301041.SZ,金百泽,XSHE
20240720,688778.SH,厦钨新能,XSHG
20240720,688148.SH,芳源股份,XSHG
20240720,688779.SH,长远锂科,XSHG
20240720,301042.SZ,安联锐视,XSHE
20240720,001211.SZ,双枪科技,XSHE
20240720,688590.SH,新致软件,XSHG
20240720,605266.SH,健之佳,XSHG
20240720,688658.SH,悦康药业,XSHG
20240720,688560.SH,明冠新材,XSHG
20240720,605077.SH,华康股份,XSHG
20240720,603511.SH,爱慕股份,XSHG
20240720,001207.SZ,联科科技,XSHE
20240720,605028.SH,世茂能源,XSHG
20240720,688789.SH,宏华数科,XSHG
20240720,688520.SH,神州细胞,XSHG
20240720,300824.SZ,北鼎股份,XSHE
20240720,300842.SZ,帝科股份,XSHE
20240720,688277.SH,天智航,XSHG
20240720,688311.SH,盟升电子,XSHG
20240720,688586.SH,江航装备,XSHG
20240720,688617.SH,惠泰医疗,XSHG
20240720,605081.SH,太和水,XSHG
20240720,300963.SZ,中洲特材,XSHE
20240720,300614.SZ,百川畅银,XSHE
20240720,300992.SZ,泰福泵业,XSHE
20240720,688621.SH,阳光诺和,XSHG
20240720,688499.SH,利元亨,XSHG
20240720,688161.SH,威高骨科,XSHG
20240720,688060.SH,云涌科技,XSHG
20240720,300865.SZ,大宏立,XSHE
20240720,300866.SZ,安克创新,XSHE
20240720,300926.SZ,博俊科技,XSHE
20240720,300927.SZ,江天化学,XSHE
20240720,301008.SZ,宏昌科技,XSHE
20240720,688597.SH,煜邦电力,XSHG
20240720,688305.SH,科德数控,XSHG
20240720,688385.SH,复旦微电,XSHG
20240720,300856.SZ,科思股份,XSHE
20240720,605398.SH,新炬网络,XSHG
20240720,688183.SH,生益电子,XSHG
20240720,688659.SH,元琛科技,XSHG
20240720,605300.SH,佳禾食品,XSHG
20240720,001206.SZ,依依股份,XSHE
20240720,600905.SH,三峡能源,XSHG
20240720,605255.SH,天普股份,XSHG
20240720,300877.SZ,金春股份,XSHE
20240720,605006.SH,山东玻纤,XSHG
20240720,605177.SH,东亚药业,XSHG
20240720,688195.SH,腾景科技,XSHG
20240720,600956.SH,新天绿能,XSHG
20240720,688065.SH,凯赛生物,XSHG
20240720,688013.SH,天臣医疗,XSHG
20240720,300911.SZ,亿田智能,XSHE
20240720,688283.SH,坤恒顺维,XSHG
20240720,688175.SH,高凌信息,XSHG
20240720,688295.SH,中复神鹰,XSHG
20240720,688209.SH,英集芯,XSHG
20240720,301162.SZ,国能日新,XSHE
20240720,301187.SZ,欧圣电气,XSHE
20240720,301248.SZ,杰创智能,XSHE
20240720,001316.SZ,润贝航科,XSHE
20240720,301139.SZ,元道通信,XSHE
20240720,603163.SH,圣晖集成,XSHG
20240720,301319.SZ,唯特偶,XSHE
20240720,688275.SH,万润新能,XSHG
20240720,300784.SZ,利安科技,XSHE
20240720,301065.SZ,本立科技,XSHE
20240720,301081.SZ,严牌股份,XSHE
20240720,688211.SH,中科微至,XSHG
20240720,301096.SZ,百诚医药,XSHE
20240720,688207.SH,格灵深瞳,XSHG
20240720,688322.SH,奥比中光,XSHG
20240720,001230.SZ,劲旅环境,XSHE
20240720,688247.SH,宣泰医药,XSHG
20240720,301349.SZ,信德新材,XSHE
20240720,688137.SH,近岸蛋白,XSHG
20240720,301389.SZ,隆扬电子,XSHE
20240720,301335.SZ,天元宠物,XSHE
20240720,301365.SZ,矩阵股份,XSHE
20240720,301377.SZ,鼎泰高科,XSHE
20240720,001360.SZ,南矿集团,XSHE
20240720,688503.SH,聚和材料,XSHG
20240720,001367.SZ,海森药业,XSHE
20240720,001328.SZ,登康口腔,XSHE
20240720,688172.SH,燕东微,XSHG
20240720,688622.SH,禾信仪器,XSHG
20240720,600226.SH,亨通股份,XSHG
20240720,688535.SH,华海诚科,XSHG
20240720,301382.SZ,蜂助手,XSHE
20240720,688151.SH,华强科技,XSHG
20240720,301298.SZ,东利机械,XSHE
20240720,688119.SH,中钢洛耐,XSHG
20240720,688251.SH,井松智能,XSHG
20240720,301125.SZ,腾亚精工,XSHE
20240720,301238.SZ,瑞泰新材,XSHE
20240720,301095.SZ,广立微,XSHE
20240720,301369.SZ,联动科技,XSHE
20240720,301281.SZ,科源制药,XSHE
20240720,301299.SZ,卓创资讯,XSHE
20240720,301203.SZ,国泰环保,XSHE
20240720,688787.SH,海天瑞声,XSHG
20240720,301108.SZ,洁雅股份,XSHE
20240720,301126.SZ,达嘉维康,XSHE
20240720,301198.SZ,喜悦智行,XSHE
20240720,301138.SZ,华研精机,XSHE
20240720,603215.SH,比依股份,XSHG
20240720,301135.SZ,瑞德智能,XSHE
20240720,301212.SZ,联盛化学,XSHE
20240720,603170.SH,宝立食品,XSHG
20240720,688293.SH,奥浦迈,XSHG
20240720,301227.SZ,森鹰窗业,XSHE
20240720,688084.SH,晶品特装,XSHG
20240720,301089.SZ,拓新药业,XSHE
20240720,301090.SZ,华润材料,XSHE
20240720,603213.SH,镇洋发展,XSHG
20240720,688223.SH,晶科能源,XSHG
20240720,688279.SH,峰岹科技,XSHG
20240720,301112.SZ,信邦智能,XSHE
20240720,301302.SZ,华如科技,XSHE
20240720,301339.SZ,通行宝,XSHE
20240720,301277.SZ,新天地,XSHE
20240720,301155.SZ,海力风电,XSHE
20240720,688062.SH,迈威生物,XSHG
20240720,301256.SZ,华融化学,XSHE
20240720,301312.SZ,智立方,XSHE
20240720,301282.SZ,金禄电子,XSHE
20240720,301192.SZ,泰祥股份,XSHE
20240720,688515.SH,裕太微,XSHG
20240720,301085.SZ,亚康股份,XSHE
20240720,688203.SH,海正生材,XSHG
20240720,688351.SH,微电生理,XSHG
20240720,001283.SZ,豪鹏科技,XSHE
20240720,001332.SZ,锡装股份,XSHE
20240720,301359.SZ,东南电子,XSHE
20240720,301093.SZ,华兰股份,XSHE
20240720,001317.SZ,三羊马,XSHE
20240720,301098.SZ,金埔园林,XSHE
20240720,301099.SZ,雅创电子,XSHE
20240720,001296.SZ,长江材料,XSHE
20240720,301190.SZ,善水科技,XSHE
20240720,600941.SH,中国移动,XSHG
20240720,603176.SH,汇通集团,XSHG
20240720,603132.SH,金徽股份,XSHG
20240720,603209.SH,兴通股份,XSHG
20240720,688102.SH,斯瑞新材,XSHG
20240720,301120.SZ,新特电气,XSHE
20240720,301163.SZ,宏德股份,XSHE
20240720,688052.SH,纳芯微,XSHG
20240720,001339.SZ,智微智能,XSHE
20240720,301300.SZ,远翔新材,XSHE
20240720,301338.SZ,凯格精机,XSHE
20240720,301209.SZ,联合化学,XSHE
20240720,688073.SH,毕得医药,XSHG
20240720,688152.SH,麒麟信安,XSHG
20240720,688426.SH,康为世纪,XSHG
20240720,001213.SZ,中铁特货,XSHE
20240720,688182.SH,灿勤科技,XSHG
20240720,688192.SH,迪哲医药,XSHG
20240720,301175.SZ,中科环保,XSHE
20240720,688455.SH,科捷智能,XSHG
20240720,688448.SH,磁谷科技,XSHG
20240720,688711.SH,宏微科技,XSHG
20240720,601868.SH,中国能建,XSHG
20240720,301127.SZ,天源环保,XSHE
20240720,301131.SZ,聚赛龙,XSHE
20240720,301103.SZ,何氏眼科,XSHE
20240720,603191.SH,望变电气,XSHG
20240720,301107.SZ,瑜欣电子,XSHE
20240720,301171.SZ,易点天下,XSHE
20240720,301330.SZ,熵基科技,XSHE
20240720,603237.SH,五芳斋,XSHG
20240720,001379.SZ,腾达科技,XSHE
20240720,688486.SH,龙迅股份,XSHG
20240720,688307.SH,中润光学,XSHG
20240720,688766.SH,普冉股份,XSHG
20240720,688255.SH,凯尔达,XSHG
20240720,301080.SZ,百普赛斯,XSHE
20240720,001288.SZ,运机集团,XSHE
20240720,301159.SZ,三维天地,XSHE
20240720,301116.SZ,益客食品,XSHE
20240720,301158.SZ,德石股份,XSHE
20240720,301333.SZ,诺思格,XSHE
20240720,688114.SH,华大智造,XSHG
20240720,688143.SH,长盈通,XSHG
20240720,605599.SH,菜百股份,XSHG
20240720,301070.SZ,开勒股份,XSHE
20240720,603071.SH,物产环能,XSHG
20240720,301100.SZ,风光股份,XSHE
20240720,301221.SZ,光庭信息,XSHE
20240720,688210.SH,统联精密,XSHG
20240720,301102.SZ,兆讯传媒,XSHE
20240720,301150.SZ,中一科技,XSHE
20240720,301132.SZ,满坤科技,XSHE
20240720,301278.SZ,快可电子,XSHE
20240720,301205.SZ,联特科技,XSHE
20240720,301309.SZ,万得凯,XSHE
20240720,301327.SZ,华宝新能,XSHE
20240720,603280.SH,南方路机,XSHG
20240720,301314.SZ,科瑞思,XSHE
20240720,601728.SH,中国电信,XSHG
20240720,301071.SZ,力量钻石,XSHE
20240720,688722.SH,同益中,XSHG
20240720,301197.SZ,工大科雅,XSHE
20240720,301318.SZ,维海德,XSHE
20240720,301366.SZ,一博科技,XSHE
20240720,688031.SH,星环科技,XSHG
20240720,688061.SH,灿瑞科技,XSHG
20240720,688480.SH,赛恩斯,XSHG
20240720,301502.SZ,华阳智能,XSHE
20240720,301047.SZ,义翘神州,XSHE
20240720,300844.SZ,山水比德,XSHE
20240720,301048.SZ,金鹰重工,XSHE
20240720,301073.SZ,君亭酒店,XSHE
20240720,605580.SH,恒盛能源,XSHG
20240720,301072.SZ,中捷精工,XSHE
20240720,688739.SH,成大生物,XSHG
20240720,688280.SH,精进电动,XSHG
20240720,688257.SH,新锐股份,XSHG
20240720,301185.SZ,鸥玛软件,XSHE
20240720,688206.SH,概伦电子,XSHG
20240720,001228.SZ,永泰运,XSHE
20240720,603206.SH,嘉环科技,XSHG
20240720,001318.SZ,阳光乳业,XSHE
20240720,601096.SH,宏盛华源,XSHG
20240720,688184.SH,帕瓦股份,XSHG
20240720,688035.SH,德邦科技,XSHG
20240720,301265.SZ,华新环保,XSHE
20240720,601059.SH,信达证券,XSHG
20240720,601121.SH,宝地矿业,XSHG
20240720,001314.SZ,亿道信息,XSHE
20240720,688798.SH,艾为电子,XSHG
20240720,301045.SZ,天禄科技,XSHE
20240720,301136.SZ,招标股份,XSHE
20240720,001323.SZ,慕思股份,XSHE
20240720,301059.SZ,金三江,XSHE
20240720,301060.SZ,兰卫医学,XSHE
20240720,301078.SZ,孩子王,XSHE
20240720,688337.SH,普源精电,XSHG
20240720,603235.SH,天新药业,XSHG
20240720,688205.SH,德科立,XSHG
20240720,301230.SZ,泓博医药,XSHE
20240720,688419.SH,耐科装备,XSHG
20240720,688162.SH,巨一科技,XSHG
20240720,688112.SH,鼎阳科技,XSHG
20240720,301177.SZ,迪阿股份,XSHE
20240720,301182.SZ,凯旺科技,XSHE
20240720,603070.SH,万控智造,XSHG
20240720,688120.SH,华海清科,XSHG
20240720,688132.SH,邦彦技术,XSHG
20240720,688291.SH,金橙子,XSHG
20240720,688489.SH,三未信安,XSHG
20240720,688420.SH,美腾科技,XSHG
20240720,301061.SZ,匠心家居,XSHE
20240720,301062.SZ,上海艾录,XSHE
20240720,301079.SZ,邵阳液压,XSHE
20240720,301101.SZ,明月镜片,XSHE
20240720,001227.SZ,兰州银行,XSHE
20240720,688439.SH,振华风光,XSHG
20240720,688459.SH,哈铁科技,XSHG
20240720,001338.SZ,永顺泰,XSHE
20240720,603307.SH,扬州金泉,XSHG
20240720,001260.SZ,坤泰股份,XSHE
20240720,688728.SH,格科微,XSHG
20240720,688075.SH,安旭生物,XSHG
20240720,688167.SH,炬光科技,XSHG
20240720,688267.SH,中触媒,XSHG
20240720,301286.SZ,侨源股份,XSHE
20240720,688353.SH,华盛锂电,XSHG
20240720,688252.SH,天德钰,XSHG
20240720,301380.SZ,挖金客,XSHE
20240720,603130.SH,云中马,XSHG
20240720,301067.SZ,显盈科技,XSHE
20240720,603219.SH,富佳股份,XSHG
20240720,603122.SH,合富中国,XSHG
20240720,688048.SH,长光华芯,XSHG
20240720,301097.SZ,天益医疗,XSHE
20240720,600938.SH,中国海油,XSHG
20240720,001319.SZ,铭科精技,XSHE
20240720,001268.SZ,联合精密,XSHE
20240720,688053.SH,思科瑞,XSHG
20240720,301115.SZ,建科股份,XSHE
20240720,301396.SZ,宏景科技,XSHE
20240720,605138.SH,盛泰集团,XSHG
20240720,605567.SH,春雪食品,XSHG
